2019-06-22 16:39:10,747-INFO-Extracting features from 209.15.32.222_1.pcap
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,510-INFO-Extracting features from 153.127.194.159_1.pcap
2019-06-22 16:58:56,510-ERROR-Serious error in file 153.127.194.159_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,510-INFO-Extracting features from 212.40.9.107_1.pcap
2019-06-22 16:58:56,511-ERROR-Serious error in file 212.40.9.107_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,511-INFO-Extracting features from 195.20.13.122_1.pcap
2019-06-22 16:58:56,511-ERROR-Serious error in file 195.20.13.122_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,512-INFO-Extracting features from 199.231.184.176_1.pcap
2019-06-22 16:58:56,513-ERROR-Serious error in file 199.231.184.176_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,513-INFO-Extracting features from 198.145.41.77_1.pcap
2019-06-22 16:58:56,514-ERROR-Serious error in file 198.145.41.77_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,514-INFO-Extracting features from 92.240.234.183_1.pcap
2019-06-22 16:58:56,515-ERROR-Serious error in file 92.240.234.183_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,515-INFO-Extracting features from 13.91.106.72_1.pcap
2019-06-22 16:58:56,515-ERROR-Serious error in file 13.91.106.72_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,516-INFO-Extracting features from 71.19.240.199_1.pcap
2019-06-22 16:58:56,516-ERROR-Serious error in file 71.19.240.199_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,517-INFO-Extracting features from 193.243.140.72_1.pcap
2019-06-22 16:58:56,517-ERROR-Serious error in file 193.243.140.72_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,518-INFO-Extracting features from 200.74.192.130_1.pcap
2019-06-22 16:58:56,518-ERROR-Serious error in file 200.74.192.130_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,518-INFO-Extracting features from 185.140.47.198_1.pcap
2019-06-22 16:58:56,519-ERROR-Serious error in file 185.140.47.198_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,519-INFO-Extracting features from 66.85.245.252_1.pcap
2019-06-22 16:58:56,520-ERROR-Serious error in file 66.85.245.252_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,520-INFO-Extracting features from 80.190.96.25_1.pcap
2019-06-22 16:58:56,522-ERROR-Serious error in file 80.190.96.25_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,522-INFO-Extracting features from 168.61.163.235_1.pcap
2019-06-22 16:58:56,523-ERROR-Serious error in file 168.61.163.235_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,524-INFO-Extracting features from 213.171.221.134_1.pcap
2019-06-22 16:58:56,524-ERROR-Serious error in file 213.171.221.134_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,524-INFO-Extracting features from 217.64.228.121_1.pcap
2019-06-22 16:58:56,525-ERROR-Serious error in file 217.64.228.121_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,525-INFO-Extracting features from 62.75.178.38_1.pcap
2019-06-22 16:58:56,526-ERROR-Serious error in file 62.75.178.38_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,526-INFO-Extracting features from 194.100.86.27_1.pcap
2019-06-22 16:58:56,527-ERROR-Serious error in file 194.100.86.27_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,527-INFO-Extracting features from 132.247.70.44_1.pcap
2019-06-22 16:58:56,528-ERROR-Serious error in file 132.247.70.44_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,528-INFO-Extracting features from 146.20.41.5_1.pcap
2019-06-22 16:58:56,529-ERROR-Serious error in file 146.20.41.5_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,530-INFO-Extracting features from 207.5.165.226_1.pcap
2019-06-22 16:58:56,531-ERROR-Serious error in file 207.5.165.226_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,531-INFO-Extracting features from 128.192.20.101_1.pcap
2019-06-22 16:58:56,532-ERROR-Serious error in file 128.192.20.101_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,532-INFO-Extracting features from 169.62.152.146_1.pcap
2019-06-22 16:58:56,533-ERROR-Serious error in file 169.62.152.146_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,533-INFO-Extracting features from 164.100.59.48_1.pcap
2019-06-22 16:58:56,533-ERROR-Serious error in file 164.100.59.48_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,534-INFO-Extracting features from 70.32.81.95_1.pcap
2019-06-22 16:58:56,535-ERROR-Serious error in file 70.32.81.95_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,536-INFO-Extracting features from 204.196.215.50_1.pcap
2019-06-22 16:58:56,536-ERROR-Serious error in file 204.196.215.50_1.pcap. Traffic is skipped
Traceback (most recent call last):
  File "main.py", line 43, in search_and_extract
    tcp_features = utils.extract_tcp_features(os.path.join(root, f), limit=traffic_limit)
  File "/Users/YiLong/Desktop/SUTD/NUS-Singtel_Research/tls_attack/feature-extraction/utils.py", line 52, in extract_tcp_features
    raise ZeroPacketError('Pcap file contains no packet')
utils.ZeroPacketError: Pcap file contains no packet
2019-06-22 16:58:56,537-INFO-Extracting features from 54.169.88.244_1.pcap
2019-06-22 16:58:56,538-ERROR-Serious error in file 54.169.88.244_1.pcap. Traffic is skipped
