
"LUCKY13","www.greatbritishchefs.com/51.140.102.158","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.greatbritishchefs.com/51.140.102.158","443","HIGH","VULNERABLE, Detected ciphers: RC4-SHA RC4-MD5","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.rivercottage.net/54.154.205.219","443","INFO","HTTP","",""
"heartbleed","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.rivercottage.net/54.154.205.219","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.rivercottage.net/54.154.205.219","443","OK","supported","",""
"SWEET32","www.rivercottage.net/54.154.205.219","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.rivercottage.net/54.154.205.219","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=C7AF49A6C4B01D9BCECEBBE8AFAA02E6CEA331EAFBFB3AADA7CB021987BF10D1","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.rivercottage.net/54.154.205.219","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.rivercottage.net/54.154.205.219","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA ECDHE-RSA-DES-CBC3-SHA AES128-SHA AES256-SHA DES-CBC3-SHA DHE-RSA-CAMELLIA256-SHA CAMELLIA256-SHA DHE-RSA-CAMELLIA128-SHA CAMELLIA128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.rivercottage.net/54.154.205.219","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.rivercottage.net/54.154.205.219","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.rivercottage.net/54.154.205.219","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","ottolenghi.co.uk/104.24.122.175","443","INFO","HTTP","",""
"heartbleed","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","ottolenghi.co.uk/104.24.122.175","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","ottolenghi.co.uk/104.24.122.175","443","OK","supported","",""
"SWEET32","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","ottolenghi.co.uk/104.24.122.175","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","ottolenghi.co.uk/104.24.122.175","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","ottolenghi.co.uk/104.24.122.175","443","MEDIUM","ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA","CVE-2011-3389","CWE-20"
"BEAST","ottolenghi.co.uk/104.24.122.175","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","ottolenghi.co.uk/104.24.122.175","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","ottolenghi.co.uk/104.24.122.175","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","ottolenghi.co.uk/104.24.123.175","443","INFO","HTTP","",""
"heartbleed","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","ottolenghi.co.uk/104.24.123.175","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","ottolenghi.co.uk/104.24.123.175","443","OK","supported","",""
"SWEET32","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","ottolenghi.co.uk/104.24.123.175","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","ottolenghi.co.uk/104.24.123.175","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","ottolenghi.co.uk/104.24.123.175","443","MEDIUM","ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA","CVE-2011-3389","CWE-20"
"BEAST","ottolenghi.co.uk/104.24.123.175","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","ottolenghi.co.uk/104.24.123.175","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","ottolenghi.co.uk/104.24.123.175","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","food52.com/104.18.158.119","443","INFO","HTTP","",""
"heartbleed","food52.com/104.18.158.119","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","food52.com/104.18.158.119","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","food52.com/104.18.158.119","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","food52.com/104.18.158.119","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","food52.com/104.18.158.119","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","food52.com/104.18.158.119","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","food52.com/104.18.158.119","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","food52.com/104.18.158.119","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","food52.com/104.18.158.119","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","food52.com/104.18.158.119","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","food52.com/104.18.158.119","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","food52.com/104.18.158.119","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","food52.com/104.18.158.119","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","food52.com/104.18.158.119","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=F7C9F0E6A3C94514870CAA7EE4DB27CB84D87821448FB76CFD98C5B2230BA945","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","food52.com/104.18.158.119","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","food52.com/104.18.158.119","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","food52.com/104.18.158.119","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","food52.com/104.18.158.119","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","food52.com/104.18.158.119","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","food52.com/104.18.162.119","443","INFO","HTTP","",""
"heartbleed","food52.com/104.18.162.119","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","food52.com/104.18.162.119","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","food52.com/104.18.162.119","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","food52.com/104.18.162.119","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","food52.com/104.18.162.119","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","food52.com/104.18.162.119","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","food52.com/104.18.162.119","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","food52.com/104.18.162.119","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","food52.com/104.18.162.119","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","food52.com/104.18.162.119","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","food52.com/104.18.162.119","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","food52.com/104.18.162.119","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","food52.com/104.18.162.119","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","food52.com/104.18.162.119","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=F7C9F0E6A3C94514870CAA7EE4DB27CB84D87821448FB76CFD98C5B2230BA945","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","food52.com/104.18.162.119","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","food52.com/104.18.162.119","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","food52.com/104.18.162.119","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","food52.com/104.18.162.119","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","food52.com/104.18.162.119","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","food52.com/104.18.160.119","443","INFO","HTTP","",""
"heartbleed","food52.com/104.18.160.119","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","food52.com/104.18.160.119","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","food52.com/104.18.160.119","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","food52.com/104.18.160.119","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","food52.com/104.18.160.119","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","food52.com/104.18.160.119","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","food52.com/104.18.160.119","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","food52.com/104.18.160.119","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","food52.com/104.18.160.119","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","food52.com/104.18.160.119","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","food52.com/104.18.160.119","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","food52.com/104.18.160.119","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","food52.com/104.18.160.119","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","food52.com/104.18.160.119","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=F7C9F0E6A3C94514870CAA7EE4DB27CB84D87821448FB76CFD98C5B2230BA945","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","food52.com/104.18.160.119","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","food52.com/104.18.160.119","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","food52.com/104.18.160.119","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","food52.com/104.18.160.119","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","food52.com/104.18.160.119","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","food52.com/104.18.159.119","443","INFO","HTTP","",""
"heartbleed","food52.com/104.18.159.119","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","food52.com/104.18.159.119","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","food52.com/104.18.159.119","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","food52.com/104.18.159.119","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","food52.com/104.18.159.119","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","food52.com/104.18.159.119","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","food52.com/104.18.159.119","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","food52.com/104.18.159.119","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","food52.com/104.18.159.119","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","food52.com/104.18.159.119","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","food52.com/104.18.159.119","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","food52.com/104.18.159.119","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","food52.com/104.18.159.119","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","food52.com/104.18.159.119","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=F7C9F0E6A3C94514870CAA7EE4DB27CB84D87821448FB76CFD98C5B2230BA945","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","food52.com/104.18.159.119","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","food52.com/104.18.159.119","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","food52.com/104.18.159.119","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","food52.com/104.18.159.119","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","food52.com/104.18.159.119","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","food52.com/104.18.161.119","443","INFO","HTTP","",""
"heartbleed","food52.com/104.18.161.119","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","food52.com/104.18.161.119","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","food52.com/104.18.161.119","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","food52.com/104.18.161.119","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","food52.com/104.18.161.119","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","food52.com/104.18.161.119","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","food52.com/104.18.161.119","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","food52.com/104.18.161.119","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","food52.com/104.18.161.119","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","food52.com/104.18.161.119","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","food52.com/104.18.161.119","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","food52.com/104.18.161.119","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","food52.com/104.18.161.119","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","food52.com/104.18.161.119","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=F7C9F0E6A3C94514870CAA7EE4DB27CB84D87821448FB76CFD98C5B2230BA945","CVE-2016-0800 CVE-2016-0703","CWE-310"
