
"BEAST","www.zendesk.com/104.16.18.13","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.zendesk.com/104.16.18.13","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.zendesk.com/104.16.18.13","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.livechatinc.com/23.50.92.223","443","INFO","HTTP","",""
"heartbleed","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.livechatinc.com/23.50.92.223","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.livechatinc.com/23.50.92.223","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.livechatinc.com/23.50.92.223","443","OK","supported","",""
"SWEET32","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.livechatinc.com/23.50.92.223","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=DD9807BF32C99E375BE5EA47F3DE455B895D1C84D3E21A3073B680AB93DDA222","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.livechatinc.com/23.50.92.223","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.livechatinc.com/23.50.92.223","443","MEDIUM","ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA AES256-SHA AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.livechatinc.com/23.50.92.223","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.livechatinc.com/23.50.92.223","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.livechatinc.com/23.50.92.223","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","slack.com/52.84.229.159","443","INFO","HTTP","",""
"heartbleed","slack.com/52.84.229.159","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","slack.com/52.84.229.159","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","slack.com/52.84.229.159","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","slack.com/52.84.229.159","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","slack.com/52.84.229.159","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","slack.com/52.84.229.159","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","slack.com/52.84.229.159","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","slack.com/52.84.229.159","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","slack.com/52.84.229.159","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","slack.com/52.84.229.159","443","OK","supported","",""
"SWEET32","slack.com/52.84.229.159","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","slack.com/52.84.229.159","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","slack.com/52.84.229.159","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","slack.com/52.84.229.159","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=5F187452A024F2AF605E8C01F2A5E22A7A530870A36BA459CA8B56048A454187","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","slack.com/52.84.229.159","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","slack.com/52.84.229.159","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","slack.com/52.84.229.159","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","slack.com/52.84.229.159","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","slack.com/52.84.229.159","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","slack.com/52.84.229.159","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.capterra.com/54.156.208.110","443","INFO","HTTP","",""
"heartbleed","www.capterra.com/54.156.208.110","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.capterra.com/54.156.208.110","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.capterra.com/54.156.208.110","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.capterra.com/54.156.208.110","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.capterra.com/54.156.208.110","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.capterra.com/54.156.208.110","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.capterra.com/54.156.208.110","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.capterra.com/54.156.208.110","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.capterra.com/54.156.208.110","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.capterra.com/54.156.208.110","443","OK","supported","",""
"SWEET32","www.capterra.com/54.156.208.110","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.capterra.com/54.156.208.110","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.capterra.com/54.156.208.110","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.capterra.com/54.156.208.110","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=93BD8B25E88C88CB6C839A85040022CE01DAB4FBCE01C43B4C43CFD5C2137780","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.capterra.com/54.156.208.110","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.capterra.com/54.156.208.110","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.capterra.com/54.156.208.110","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.capterra.com/54.156.208.110","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.capterra.com/54.156.208.110","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.capterra.com/54.156.208.110","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.zoho.com/8.39.54.155","443","INFO","HTTP","",""
"heartbleed","www.zoho.com/8.39.54.155","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.zoho.com/8.39.54.155","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.zoho.com/8.39.54.155","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.zoho.com/8.39.54.155","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.zoho.com/8.39.54.155","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.zoho.com/8.39.54.155","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.zoho.com/8.39.54.155","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.zoho.com/8.39.54.155","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.zoho.com/8.39.54.155","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.zoho.com/8.39.54.155","443","OK","supported","",""
"SWEET32","www.zoho.com/8.39.54.155","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.zoho.com/8.39.54.155","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.zoho.com/8.39.54.155","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.zoho.com/8.39.54.155","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=90AFAD03547BF25499A43E410690FE35454C072A35C97653E8DC2075BFA983A1","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.zoho.com/8.39.54.155","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.zoho.com/8.39.54.155","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.zoho.com/8.39.54.155","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.zoho.com/8.39.54.155","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.zoho.com/8.39.54.155","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.zoho.com/8.39.54.155","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.zoho.com/8.40.222.155","443","INFO","HTTP","",""
"heartbleed","www.zoho.com/8.40.222.155","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.zoho.com/8.40.222.155","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.zoho.com/8.40.222.155","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.zoho.com/8.40.222.155","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.zoho.com/8.40.222.155","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.zoho.com/8.40.222.155","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.zoho.com/8.40.222.155","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.zoho.com/8.40.222.155","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.zoho.com/8.40.222.155","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.zoho.com/8.40.222.155","443","OK","supported","",""
"SWEET32","www.zoho.com/8.40.222.155","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.zoho.com/8.40.222.155","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.zoho.com/8.40.222.155","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.zoho.com/8.40.222.155","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=90AFAD03547BF25499A43E410690FE35454C072A35C97653E8DC2075BFA983A1","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.zoho.com/8.40.222.155","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.zoho.com/8.40.222.155","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.zoho.com/8.40.222.155","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.zoho.com/8.40.222.155","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.zoho.com/8.40.222.155","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.zoho.com/8.40.222.155","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.userlike.com/138.201.9.137","443","INFO","HTTP","",""
"heartbleed","www.userlike.com/138.201.9.137","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.userlike.com/138.201.9.137","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.userlike.com/138.201.9.137","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.userlike.com/138.201.9.137","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.userlike.com/138.201.9.137","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.userlike.com/138.201.9.137","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.userlike.com/138.201.9.137","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.userlike.com/138.201.9.137","443","OK","not vulnerable, no HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.userlike.com/138.201.9.137","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.userlike.com/138.201.9.137","443","OK","supported","",""
"SWEET32","www.userlike.com/138.201.9.137","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.userlike.com/138.201.9.137","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.userlike.com/138.201.9.137","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.userlike.com/138.201.9.137","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=270396F127B1BB5B6E6F5467283E4AEEB972904E9A73EC5FEF51566B15271388","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.userlike.com/138.201.9.137","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.userlike.com/138.201.9.137","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.userlike.com/138.201.9.137","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA AES128-SHA AES256-SHA DHE-RSA-CAMELLIA256-SHA DHE-RSA-CAMELLIA128-SHA CAMELLIA256-SHA CAMELLIA128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.userlike.com/138.201.9.137","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.userlike.com/138.201.9.137","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.userlike.com/138.201.9.137","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","elev.io/67.207.87.57","443","INFO","HTTP","",""
"heartbleed","elev.io/67.207.87.57","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","elev.io/67.207.87.57","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","elev.io/67.207.87.57","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","elev.io/67.207.87.57","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","elev.io/67.207.87.57","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","elev.io/67.207.87.57","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","elev.io/67.207.87.57","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","elev.io/67.207.87.57","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","elev.io/67.207.87.57","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","elev.io/67.207.87.57","443","OK","supported","",""
"SWEET32","elev.io/67.207.87.57","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","elev.io/67.207.87.57","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","elev.io/67.207.87.57","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","elev.io/67.207.87.57","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=CD2F05C235AF399B91D91FC04D594902866688D218C7D18CB42BB66AFF51D7DB","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","elev.io/67.207.87.57","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","elev.io/67.207.87.57","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","elev.io/67.207.87.57","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA AES128-SHA AES256-SHA DHE-RSA-CAMELLIA256-SHA CAMELLIA256-SHA DHE-RSA-CAMELLIA128-SHA CAMELLIA128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","elev.io/67.207.87.57","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","elev.io/67.207.87.57","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","elev.io/67.207.87.57","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.chat.io/178.128.115.5","443","INFO","HTTP","",""
"heartbleed","www.chat.io/178.128.115.5","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.chat.io/178.128.115.5","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.chat.io/178.128.115.5","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.chat.io/178.128.115.5","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.chat.io/178.128.115.5","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.chat.io/178.128.115.5","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.chat.io/178.128.115.5","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.chat.io/178.128.115.5","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
